city,timestamp,temperature,season
Berlin,2018-09-26,12.71739533223835,autumn
Berlin,2018-09-27,11.769237514335732,autumn
Berlin,2018-09-28,8.054071859290161,autumn
Berlin,2018-09-29,15.38884767370535,autumn
Berlin,2018-09-30,5.748658484868853,autumn
Berlin,2018-10-01,4.283583027352758,autumn
Berlin,2018-10-02,9.370518491948427,autumn
Berlin,2018-10-03,7.942964511753064,autumn
Berlin,2018-10-04,8.771371994229106,autumn
Berlin,2018-10-05,3.423458628247398,autumn
Berlin,2018-10-06,14.807743378778571,autumn
Berlin,2018-10-07,10.020974138222094,autumn
Berlin,2018-10-08,11.166290459172842,autumn
Berlin,2018-10-09,9.015572431877027,autumn
Berlin,2018-10-10,4.059594240668253,autumn
Berlin,2018-10-11,10.476616207695347,autumn
Berlin,2018-10-12,10.941973088217132,autumn
Berlin,2018-10-13,10.272499969778716,autumn
Berlin,2018-10-14,13.907598122081385,autumn
Berlin,2018-10-15,11.421310840856162,autumn
Berlin,2018-10-16,10.475020328821147,autumn
Berlin,2018-10-17,1.558344682529322,autumn
Berlin,2018-10-18,9.323994651776268,autumn
Berlin,2018-10-19,9.697215167497768,autumn
Berlin,2018-10-20,7.312946199656205,autumn
Berlin,2018-10-21,8.611938331003229,autumn
Berlin,2018-10-22,12.695900070374083,autumn
Berlin,2018-10-23,21.51484342337526,autumn
Berlin,2018-10-24,-1.0260936832154126,autumn
Berlin,2018-10-25,8.30982370745548,autumn
Berlin,2018-10-26,9.991851073232723,autumn
Berlin,2018-10-27,11.1852832729421,autumn
Berlin,2018-10-28,14.530708075854863,autumn
Berlin,2018-10-29,14.557094580896461,autumn
Berlin,2018-10-30,12.245291017360088,autumn
Berlin,2018-10-31,10.99748820722908,autumn
Berlin,2018-11-01,11.056444866092733,autumn
Berlin,2018-11-02,11.547011857116775,autumn
Berlin,2018-11-03,9.976262481651085,autumn
Berlin,2018-11-04,6.466735788023734,autumn
Berlin,2018-11-05,15.097120849789569,autumn
Berlin,2018-11-06,14.50336090531679,autumn
Berlin,2018-11-07,8.422838507100689,autumn
Berlin,2018-11-08,5.938425785467278,autumn
Berlin,2018-11-09,10.382925495480212,autumn
Berlin,2018-11-10,10.741350168462631,autumn
Berlin,2018-11-11,14.177983528030557,autumn
Berlin,2018-11-12,22.13284845862829,autumn
Berlin,2018-11-13,5.842433532111956,autumn
Berlin,2018-11-14,10.110079113751025,autumn
Berlin,2018-11-15,12.14950122825521,autumn
Berlin,2018-11-16,9.659431302965446,autumn
Berlin,2018-11-17,17.503736148304938,autumn
Berlin,2018-11-18,13.765312905703373,autumn
Berlin,2018-11-19,16.790668587253265,autumn
Berlin,2018-11-20,12.983000178520353,autumn
Berlin,2018-11-21,9.167828055908249,autumn
Berlin,2018-11-22,13.10884654218598,autumn
Berlin,2018-11-23,6.71463321309087,autumn
Berlin,2018-11-24,14.939600906419548,autumn
Berlin,2018-11-25,14.909124863586749,autumn
Berlin,2018-11-26,0.8692325213157606,autumn
Berlin,2018-11-27,14.377931567719283,autumn
Berlin,2018-11-28,3.0998148595536534,autumn
Berlin,2018-11-29,0.3351295432435659,autumn
Berlin,2018-11-30,15.39402344424435,autumn
Berlin,2018-12-01,-8.32071490536885,winter
Berlin,2018-12-02,-5.395549309434314,winter
Berlin,2018-12-03,6.548947952382984,winter
Berlin,2018-12-04,3.8648402426177206,winter
Berlin,2018-12-05,-6.104504676393249,winter
Berlin,2018-12-06,-1.4284891988978496,winter
Berlin,2018-12-07,1.682415848007179,winter
Berlin,2018-12-08,-0.40231743198870196,winter
Berlin,2018-12-09,-3.464399649439879,winter
Berlin,2018-12-10,-1.496961131495166,winter
Berlin,2018-12-11,-3.408019685853529,winter
Berlin,2018-12-12,13.292029835431084,winter
Berlin,2018-12-13,0.6918541888271602,winter
Berlin,2018-12-14,-1.0635953979604214,winter
Berlin,2018-12-15,2.4809546821540014,winter
Berlin,2018-12-16,0.08861700255751409,winter
Berlin,2018-12-17,0.20492194891002433,winter
Berlin,2018-12-18,-1.2237349611148325,winter
Berlin,2018-12-19,3.939396930967644,winter
Berlin,2018-12-20,0.21569788737278045,winter
Berlin,2018-12-21,-3.5769572318573384,winter
Berlin,2018-12-22,3.53544670500882,winter
Berlin,2018-12-23,1.4546647913424862,winter
Berlin,2018-12-24,1.32806201124904,winter
Berlin,2018-12-25,0.6115689215633788,winter
Berlin,2018-12-26,8.040304578970693,winter
Berlin,2018-12-27,-3.2402426122099808,winter
Berlin,2018-12-28,-3.6971222121956333,winter
Berlin,2018-12-29,-1.218201521730111,winter
Berlin,2018-12-30,-8.901015978671845,winter
Berlin,2018-12-31,10.747980145585812,winter
Berlin,2019-01-01,-5.700113257127929,winter
Berlin,2019-01-02,4.14014437100405,winter
Berlin,2019-01-03,3.3669579368506986,winter
Berlin,2019-01-04,1.6045020653526634,winter
Berlin,2019-01-05,1.6804094832996788,winter
Berlin,2019-01-06,0.3330315621038906,winter
Berlin,2019-01-07,-0.40830920225740647,winter
Berlin,2019-01-08,1.2555829442590316,winter
Berlin,2019-01-09,5.92351767738908,winter
Berlin,2019-01-10,-2.17932805231675,winter
Berlin,2019-01-11,-5.333754855237749,winter
Berlin,2019-01-12,-9.277057350360595,winter
Berlin,2019-01-13,3.3955635964157134,winter
Berlin,2019-01-14,-5.702636013552022,winter
Berlin,2019-01-15,-1.7075620646632967,winter
Berlin,2019-01-16,0.12388894379197325,winter
Berlin,2019-01-17,-2.547253775399882,winter
Berlin,2019-01-18,0.28544986133316647,winter
Berlin,2019-01-19,-3.778467747901294,winter
Berlin,2019-01-20,4.534129360832088,winter
Berlin,2019-01-21,2.4515089089989077,winter
Berlin,2019-01-22,-2.9500959912339515,winter
Berlin,2019-01-23,5.959384071429893,winter
Berlin,2019-01-24,0.3102028667145999,winter
Berlin,2019-01-25,-3.3146253209908805,winter
Berlin,2019-01-26,-6.8788505119816525,winter
Berlin,2019-01-27,-0.41757766550431696,winter
Berlin,2019-01-28,0.9541073266803902,winter
Berlin,2019-01-29,0.16769550027691538,winter
Berlin,2019-01-30,7.122603782448939,winter
Berlin,2019-01-31,-6.92200580028396,winter
Berlin,2019-02-01,2.8919321271157123,winter
Berlin,2019-02-02,1.2419153368021802,winter
Berlin,2019-02-03,-8.434980658849087,winter
Berlin,2019-02-04,-0.32542504812939216,winter
Berlin,2019-02-05,3.450909943205332,winter
Berlin,2019-02-06,6.22407794697744,winter
Berlin,2019-02-07,1.102422983874972,winter
Berlin,2019-02-08,2.9438578094866816,winter
Berlin,2019-02-09,2.617895225061689,winter
Berlin,2019-02-10,3.3466211787019957,winter
Berlin,2019-02-11,6.308382260111004,winter
Berlin,2019-02-12,0.8789859087666045,winter
Berlin,2019-02-13,8.203470081657315,winter
Berlin,2019-02-14,-5.096366087515985,winter
Berlin,2019-02-15,-11.573038592038118,winter
Berlin,2019-02-16,4.080492596311717,winter
Berlin,2019-02-17,-1.669701214039783,winter
Berlin,2019-02-18,-4.063309663627726,winter
Berlin,2019-02-19,2.1621842882562965,winter
Berlin,2019-02-20,-3.4543246122949514,winter
Berlin,2019-02-21,-2.403737173658835,winter
Berlin,2019-02-22,5.001605802100243,winter
Berlin,2019-02-23,-2.044809404256588,winter
Berlin,2019-02-24,5.531421816081941,winter
Berlin,2019-02-25,4.319069740607723,winter
Berlin,2019-02-26,-1.3715340473371984,winter
Berlin,2019-02-27,-6.4972152454556555,winter
Berlin,2019-02-28,1.3063939345192632,winter
Berlin,2019-03-01,6.014911392548463,spring
Berlin,2019-03-02,7.403266461371332,spring
Berlin,2019-03-03,11.086454233383536,spring
Berlin,2019-03-04,7.92256940932906,spring
Berlin,2019-03-05,2.3802497772345363,spring
Berlin,2019-03-06,5.046195938489641,spring
Berlin,2019-03-07,11.82230726398581,spring
Berlin,2019-03-08,6.816433725086833,spring
Berlin,2019-03-09,10.549236050038084,spring
Berlin,2019-03-10,0.41623618006418894,spring
Berlin,2019-03-11,11.983039114183171,spring
Berlin,2019-03-12,12.8503776567187,spring
Berlin,2019-03-13,3.8532037868029345,spring
Berlin,2019-03-14,11.511953420980268,spring
Berlin,2019-03-15,5.75342856835421,spring
Berlin,2019-03-16,5.3399193339342155,spring
Berlin,2019-03-17,9.873883047498845,spring
Berlin,2019-03-18,8.748289349479816,spring
Berlin,2019-03-19,7.674592274536402,spring
Berlin,2019-03-20,8.592763434031431,spring
Berlin,2019-03-21,5.9210836705996,spring
Berlin,2019-03-22,1.2074544487333103,spring
Berlin,2019-03-23,10.907952980745657,spring
Berlin,2019-03-24,14.850896052978868,spring
Berlin,2019-03-25,0.3501342975208406,spring
Berlin,2019-03-26,6.65670693659871,spring
Berlin,2019-03-27,12.346137761308004,spring
Berlin,2019-03-28,11.135330885000172,spring
Berlin,2019-03-29,6.922924546366977,spring
Berlin,2019-03-30,5.560428553683345,spring
Berlin,2019-03-31,6.346007816422276,spring
Berlin,2019-04-01,10.66095502360507,spring
Berlin,2019-04-02,8.883504631177678,spring
Berlin,2019-04-03,15.970813911572366,spring
Berlin,2019-04-04,4.000484917330315,spring
Berlin,2019-04-05,16.010937667429435,spring
Berlin,2019-04-06,7.49324286358503,spring
Berlin,2019-04-07,7.02231279267291,spring
Berlin,2019-04-08,8.914420034305206,spring
Berlin,2019-04-09,12.296638448753844,spring
Berlin,2019-04-10,17.961705356507125,spring
Berlin,2019-04-11,8.906647085082193,spring
Berlin,2019-04-12,8.330197991051094,spring
Berlin,2019-04-13,-1.331291356165675,spring
Berlin,2019-04-14,13.10437871322815,spring
Berlin,2019-04-15,6.723721321799868,spring
Berlin,2019-04-16,16.739601721915687,spring
Berlin,2019-04-17,7.699051410129718,spring
Berlin,2019-04-18,5.499744601046767,spring
Berlin,2019-04-19,12.27690854225779,spring
Berlin,2019-04-20,3.8050138705959853,spring
Berlin,2019-04-21,11.750615774766741,spring
Berlin,2019-04-22,3.7597169238152697,spring
Berlin,2019-04-23,8.782661430310208,spring
Berlin,2019-04-24,8.476254455800978,spring
Berlin,2019-04-25,4.75561458580895,spring
Berlin,2019-04-26,14.224061999167057,spring
Berlin,2019-04-27,5.21870439230898,spring
Berlin,2019-04-28,10.767047940067599,spring
Berlin,2019-04-29,10.839894819099182,spring
Berlin,2019-04-30,15.535549543263224,spring
Berlin,2019-05-01,6.418764866550829,spring
Berlin,2019-05-02,12.11606463590276,spring
Berlin,2019-05-03,11.127971661684153,spring
Berlin,2019-05-04,17.618924792167622,spring
Berlin,2019-05-05,19.266994523301584,spring
Berlin,2019-05-06,7.45076510448985,spring
Berlin,2019-05-07,9.62192540267047,spring
Berlin,2019-05-08,7.768218501230002,spring
Berlin,2019-05-09,15.088970210590537,spring
Berlin,2019-05-10,15.739457108005428,spring
Berlin,2019-05-11,3.389164138586393,spring
Berlin,2019-05-12,10.558711623554807,spring
Berlin,2019-05-13,4.552649928103038,spring
Berlin,2019-05-14,1.2486596898091413,spring
Berlin,2019-05-15,4.805619946608719,spring
Berlin,2019-05-16,8.711700678588315,spring
Berlin,2019-05-17,8.043771879496012,spring
Berlin,2019-05-18,13.186670385924742,spring
Berlin,2019-05-19,8.994876890530271,spring
Berlin,2019-05-20,8.067175578602132,spring
Berlin,2019-05-21,3.6965948986970787,spring
Berlin,2019-05-22,8.427577132512965,spring
Berlin,2019-05-23,2.41161151593288,spring
Berlin,2019-05-24,12.272993916675489,spring
Berlin,2019-05-25,15.656107498257828,spring
Berlin,2019-05-26,6.763765104363815,spring
Berlin,2019-05-27,1.7594344198042435,spring
Berlin,2019-05-28,18.192595037103356,spring
Berlin,2019-05-29,6.687308841890569,spring
Berlin,2019-05-30,16.603757195290136,spring
Berlin,2019-05-31,8.619688145672022,spring
Berlin,2019-06-01,17.929504402561097,summer
Berlin,2019-06-02,25.782813859521642,summer
Berlin,2019-06-03,10.97886539373262,summer
Berlin,2019-06-04,22.769122129674265,summer
Berlin,2019-06-05,14.847548110534575,summer
Berlin,2019-06-06,9.340321204883345,summer
Berlin,2019-06-07,21.59304513881931,summer
Berlin,2019-06-08,19.123079458275747,summer
Berlin,2019-06-09,29.49187302553697,summer
Berlin,2019-06-10,23.733106505313092,summer
Berlin,2019-06-11,22.278352045161114,summer
Berlin,2019-06-12,19.792047963832136,summer
Berlin,2019-06-13,33.699017937055274,summer
Berlin,2019-06-14,14.868683740679902,summer
Berlin,2019-06-15,19.76087765704217,summer
Berlin,2019-06-16,13.369265769294785,summer
Berlin,2019-06-17,23.43111591086461,summer
Berlin,2019-06-18,14.304274051814446,summer
Berlin,2019-06-19,24.77649717685163,summer
Berlin,2019-06-20,35.42831870919613,summer
Berlin,2019-06-21,21.375903768675425,summer
Berlin,2019-06-22,24.914355295366533,summer
Berlin,2019-06-23,23.17800720098376,summer
Berlin,2019-06-24,18.969927696361015,summer
Berlin,2019-06-25,17.909019629872287,summer
Berlin,2019-06-26,20.25083981584502,summer
Berlin,2019-06-27,26.32388631215865,summer
Berlin,2019-06-28,21.359709679463347,summer
Berlin,2019-06-29,21.231660825281704,summer
Berlin,2019-06-30,12.755524502934982,summer
Berlin,2019-07-01,20.628693555128503,summer
Berlin,2019-07-02,18.722017335816684,summer
Berlin,2019-07-03,28.50033963370447,summer
Berlin,2019-07-04,25.96626437862226,summer
Berlin,2019-07-05,20.73794022588353,summer
Berlin,2019-07-06,22.09997814190296,summer
Berlin,2019-07-07,23.835474797121815,summer
Berlin,2019-07-08,10.123170980061092,summer
Berlin,2019-07-09,19.804791426254504,summer
Berlin,2019-07-10,25.73296680888146,summer
Berlin,2019-07-11,24.647831944564892,summer
Berlin,2019-07-12,9.864810034376156,summer
Berlin,2019-07-13,25.80345147492311,summer
Berlin,2019-07-14,24.652909223951024,summer
Berlin,2019-07-15,22.93255967838157,summer
Berlin,2019-07-16,23.90831142511625,summer
Berlin,2019-07-17,18.314401817454524,summer
Berlin,2019-07-18,24.336709202837227,summer
Berlin,2019-07-19,16.403415186847944,summer
Berlin,2019-07-20,21.99568948796619,summer
Berlin,2019-07-21,26.191680753769916,summer
Berlin,2019-07-22,13.455485472059245,summer
Berlin,2019-07-23,22.241415380228343,summer
Berlin,2019-07-24,18.70001749635482,summer
Berlin,2019-07-25,26.733899177604773,summer
Berlin,2019-07-26,21.603825671716958,summer
Berlin,2019-07-27,20.301865538835457,summer
Berlin,2019-07-28,18.639879621443228,summer
Berlin,2019-07-29,17.585725632481047,summer
Berlin,2019-07-30,17.48609583159752,summer
Berlin,2019-07-31,26.841815709772018,summer
Berlin,2019-08-01,18.030371867918998,summer
Berlin,2019-08-02,11.917940139345788,summer
Berlin,2019-08-03,16.207127474864226,summer
Berlin,2019-08-04,12.92488621115276,summer
Berlin,2019-08-05,17.582962006844937,summer
Berlin,2019-08-06,16.023429689001404,summer
Berlin,2019-08-07,22.061091897910867,summer
Berlin,2019-08-08,28.23316901273563,summer
Berlin,2019-08-09,17.389444537521456,summer
Berlin,2019-08-10,22.47359593006606,summer
Berlin,2019-08-11,20.761360739810403,summer
Berlin,2019-08-12,16.676124572725918,summer
Berlin,2019-08-13,27.189554794680333,summer
Berlin,2019-08-14,17.053654288019178,summer
Berlin,2019-08-15,25.789573405015087,summer
Berlin,2019-08-16,16.9633054628204,summer
Berlin,2019-08-17,19.792280117360818,summer
Berlin,2019-08-18,13.919146615332807,summer
Berlin,2019-08-19,25.9966654098165,summer
Berlin,2019-08-20,21.16788698226989,summer
Berlin,2019-08-21,24.929047455113018,summer
Berlin,2019-08-22,30.555965645392412,summer
Berlin,2019-08-23,31.46687589771439,summer
Berlin,2019-08-24,17.323651003378856,summer
Berlin,2019-08-25,11.30115346013471,summer
Berlin,2019-08-26,23.06271761801398,summer
Berlin,2019-08-27,26.845426316847576,summer
Berlin,2019-08-28,18.58160342542895,summer
Berlin,2019-08-29,26.969675289302195,summer
Berlin,2019-08-30,18.76516030949677,summer
Berlin,2019-08-31,17.47166484844539,summer
Berlin,2019-09-01,12.082451446289044,autumn
Berlin,2019-09-02,13.38323536197147,autumn
Berlin,2019-09-03,9.506843829113325,autumn
Berlin,2019-09-04,10.349446766918605,autumn
Berlin,2019-09-05,14.437427073742128,autumn
Berlin,2019-09-06,22.978238725616706,autumn
Berlin,2019-09-07,10.788928958466625,autumn
Berlin,2019-09-08,9.928815712658801,autumn
Berlin,2019-09-09,10.324473439935986,autumn
Berlin,2019-09-10,14.307067242274472,autumn
Berlin,2019-09-11,15.027942759586214,autumn
Berlin,2019-09-12,9.032302616925508,autumn
Berlin,2019-09-13,9.122611056666534,autumn
Berlin,2019-09-14,6.908518198133895,autumn
Berlin,2019-09-15,12.265304349130773,autumn
Berlin,2019-09-16,4.761491408419797,autumn
Berlin,2019-09-17,16.090047440070116,autumn
Berlin,2019-09-18,1.3108404163400778,autumn
Berlin,2019-09-19,16.883578636825604,autumn
Berlin,2019-09-20,8.91225403475272,autumn
Berlin,2019-09-21,9.08455903365261,autumn
Berlin,2019-09-22,5.3860164516798825,autumn
Berlin,2019-09-23,17.89626968168143,autumn
Berlin,2019-09-24,3.3508030321072333,autumn
Berlin,2019-09-25,12.368902264151899,autumn
Berlin,2019-09-26,15.623205635492393,autumn
Berlin,2019-09-27,13.422314667086317,autumn
Berlin,2019-09-28,15.542606820665693,autumn
Berlin,2019-09-29,12.781533456658927,autumn
Berlin,2019-09-30,7.671487176121879,autumn
Berlin,2019-10-01,9.922949355296987,autumn
Berlin,2019-10-02,13.850904841492138,autumn
Berlin,2019-10-03,17.477578629773355,autumn
Berlin,2019-10-04,6.2119034531410975,autumn
Berlin,2019-10-05,14.69914679096635,autumn
Berlin,2019-10-06,17.464078766090097,autumn
Berlin,2019-10-07,5.70562436636618,autumn
Berlin,2019-10-08,7.35174409958583,autumn
Berlin,2019-10-09,21.714351745732657,autumn
Berlin,2019-10-10,8.054828930286043,autumn
Berlin,2019-10-11,15.720144241699366,autumn
Berlin,2019-10-12,22.517270013769547,autumn
Berlin,2019-10-13,-0.6973400132197387,autumn
Berlin,2019-10-14,14.116932012043172,autumn
Berlin,2019-10-15,5.4996362339188085,autumn
Berlin,2019-10-16,6.610351160625184,autumn
Berlin,2019-10-17,10.890097325985842,autumn
Berlin,2019-10-18,15.460605142871419,autumn
Berlin,2019-10-19,16.253232991368048,autumn
Berlin,2019-10-20,19.261837049613575,autumn
Berlin,2019-10-21,16.077867771486257,autumn
Berlin,2019-10-22,9.988049226459985,autumn
Berlin,2019-10-23,2.5809670958460735,autumn
Berlin,2019-10-24,5.340049757313004,autumn
Berlin,2019-10-25,12.076461416383907,autumn
Berlin,2019-10-26,10.774694500892796,autumn
Berlin,2019-10-27,5.3733211433274475,autumn
Berlin,2019-10-28,1.0725610468489837,autumn
Berlin,2019-10-29,18.69472048167331,autumn
Berlin,2019-10-30,2.4479739667943257,autumn
Berlin,2019-10-31,7.297651439508453,autumn
Berlin,2019-11-01,8.897319930251818,autumn
Berlin,2019-11-02,6.537802325477109,autumn
Berlin,2019-11-03,9.566499078388738,autumn
Berlin,2019-11-04,12.19283968009361,autumn
Berlin,2019-11-05,14.30478846712496,autumn
Berlin,2019-11-06,17.05654809525553,autumn
Berlin,2019-11-07,6.6711966668064555,autumn
Berlin,2019-11-08,12.669446039059196,autumn
Berlin,2019-11-09,6.247630450726224,autumn
Berlin,2019-11-10,8.883275188342086,autumn
Berlin,2019-11-11,15.02066245079352,autumn
Berlin,2019-11-12,10.052949470408409,autumn
Berlin,2019-11-13,18.57611532254076,autumn
Berlin,2019-11-14,10.56933121500917,autumn
Berlin,2019-11-15,12.354707404654464,autumn
Berlin,2019-11-16,3.6282990834035687,autumn
Berlin,2019-11-17,15.518873239259303,autumn
Berlin,2019-11-18,13.378609147524417,autumn
Berlin,2019-11-19,1.7954861907834925,autumn
Berlin,2019-11-20,12.691475946515812,autumn
Berlin,2019-11-21,11.66168995985033,autumn
Berlin,2019-11-22,13.950669911236874,autumn
Berlin,2019-11-23,19.09186708181154,autumn
Berlin,2019-11-24,8.771706080643291,autumn
Berlin,2019-11-25,8.455831677907202,autumn
Berlin,2019-11-26,5.672203515088854,autumn
Berlin,2019-11-27,8.088386905381917,autumn
Berlin,2019-11-28,17.324594953533946,autumn
Berlin,2019-11-29,8.585746141241334,autumn
Berlin,2019-11-30,13.64144327051082,autumn
Berlin,2019-12-01,2.8703549009556313,winter
Berlin,2019-12-02,-4.326736630371632,winter
Berlin,2019-12-03,3.1257030818560483,winter
Berlin,2019-12-04,-4.668768777673017,winter
Berlin,2019-12-05,1.7592048984410813,winter
